Timestamp,T_Value,H_Value,P_Value,B_Value,HR_Value
2025-02-18 02:05:40,28.33,55.97,0.0,0.0,0.0
2025-02-18 02:05:40,28.34,55.97,0.0,0.0,0.0
2025-02-18 02:05:40,28.33,55.96,0.0,0.0,0.0
2025-02-18 02:05:40,28.33,55.92,0.0,0.0,0.0
2025-02-18 02:05:40,28.33,55.86,0.0,0.0,0.0
2025-02-18 02:05:40,28.33,55.91,0.0,0.0,0.0
2025-02-18 02:05:40,28.33,55.85,0.0,0.0,0.0
2025-02-18 02:05:40,28.32,55.83,0.0,0.0,0.0
2025-02-18 02:05:40,28.33,55.86,0.0,0.0,0.0
2025-02-18 02:05:40,28.33,55.82,0.0,0.0,0.0
2025-02-18 02:05:40,28.32,55.84,0.0,0.0,0.0
2025-02-18 02:05:40,28.32,55.9,0.0,0.0,0.0
2025-02-18 02:05:40,28.32,55.85,0.0,0.0,0.0
2025-02-18 02:05:40,28.32,55.87,0.0,0.0,0.0
2025-02-18 02:05:40,28.31,55.82,0.0,0.0,0.0
2025-02-18 02:05:40,28.31,55.83,0.0,0.0,0.0
2025-02-18 02:05:40,28.31,55.83,0.0,0.0,0.0
2025-02-18 02:05:40,28.33,55.87,0.0,0.0,0.0
2025-02-18 02:05:40,28.32,55.96,0.0,0.0,0.0
2025-02-18 02:05:40,28.31,56.02,0.0,0.0,0.0
2025-02-18 02:05:40,28.32,56.09,0.0,0.0,0.0
2025-02-18 02:05:40,28.32,56.07,0.0,0.0,0.0
2025-02-18 02:05:41,28.32,55.98,0.0,0.0,0.0
2025-02-18 02:05:41,28.32,56.03,0.0,0.0,0.0
2025-02-18 02:05:41,28.33,56.06,0.0,0.0,0.0
2025-02-18 02:05:41,28.31,56.05,0.0,0.0,0.0
2025-02-18 02:05:41,28.32,56.06,0.0,0.0,0.0
2025-02-18 02:05:41,28.32,55.98,0.0,0.0,0.0
2025-02-18 02:05:41,28.33,55.93,0.0,0.0,0.0
2025-02-18 02:05:41,28.32,55.98,0.0,0.0,0.0
2025-02-18 02:05:41,28.32,56.04,0.0,0.0,0.0
2025-02-18 02:05:41,28.32,55.96,0.0,0.0,0.0
2025-02-18 02:05:41,28.32,56.06,0.0,0.0,0.0
2025-02-18 02:05:41,28.33,56.15,0.0,0.0,0.0
2025-02-18 02:05:41,28.33,56.12,0.0,0.0,0.0
2025-02-18 02:05:41,28.31,56.17,0.0,0.0,0.0
2025-02-18 02:05:41,28.31,56.19,0.0,0.0,0.0
2025-02-18 02:05:41,28.33,56.19,0.0,0.0,0.0
2025-02-18 02:05:41,28.32,56.15,0.0,0.0,0.0
2025-02-18 02:05:41,28.34,56.22,0.0,0.0,0.0
2025-02-18 02:05:41,28.32,56.18,0.0,0.0,0.0
2025-02-18 02:05:41,28.32,56.13,0.0,0.0,0.0
2025-02-18 02:05:41,28.3,56.19,0.0,0.0,0.0
2025-02-18 02:05:41,28.32,56.27,0.0,0.0,0.0
2025-02-18 02:05:41,28.32,56.16,0.0,0.0,0.0
2025-02-18 02:05:41,28.32,56.19,0.0,0.0,0.0
2025-02-18 02:05:42,28.32,56.22,0.0,0.0,0.0
2025-02-18 02:05:42,28.32,56.18,0.0,0.0,0.0
2025-02-18 02:05:42,28.31,56.15,0.0,0.0,0.0
2025-02-18 02:05:42,28.31,56.17,0.0,0.0,0.0
2025-02-18 02:05:42,28.32,56.24,0.0,0.0,0.0
2025-02-18 02:05:42,28.32,56.2,0.0,0.0,0.0
2025-02-18 02:05:42,28.3,56.17,0.0,0.0,0.0
2025-02-18 02:05:42,28.32,56.23,0.0,0.0,0.0
2025-02-18 02:05:42,28.31,56.18,0.0,0.0,0.0
2025-02-18 02:05:42,28.3,56.16,0.0,0.0,0.0
2025-02-18 02:05:42,28.32,56.14,0.0,0.0,0.0
2025-02-18 02:05:42,28.31,56.14,0.0,0.0,0.0
2025-02-18 02:05:42,28.3,56.21,0.0,0.0,0.0
2025-02-18 02:05:42,28.29,56.14,0.0,0.0,0.0
2025-02-18 02:05:42,28.29,56.11,0.0,0.0,0.0
2025-02-18 02:05:42,28.31,56.15,0.0,0.0,0.0
2025-02-18 02:05:42,28.3,56.18,0.0,0.0,0.0
2025-02-18 02:05:42,28.3,56.2,0.0,0.0,0.0
2025-02-18 02:05:42,28.3,56.12,0.0,0.0,0.0
2025-02-18 02:05:42,28.31,56.07,0.0,0.0,0.0
2025-02-18 02:05:42,28.32,56.11,0.0,0.0,0.0
2025-02-18 02:05:42,28.31,56.04,0.0,0.0,0.0
2025-02-18 02:05:42,28.31,56.1,0.0,0.0,0.0
2025-02-18 02:05:42,28.31,56.05,0.0,0.0,0.0
2025-02-18 02:05:42,28.31,56.08,0.0,0.0,0.0
2025-02-18 02:05:43,28.32,55.94,0.0,0.0,0.0
2025-02-18 02:05:43,28.3,55.92,0.0,0.0,0.0
2025-02-18 02:05:43,28.29,55.92,0.0,0.0,0.0
2025-02-18 02:05:43,28.28,55.95,0.0,0.0,0.0
2025-02-18 02:05:43,28.27,55.86,0.0,0.0,0.0
2025-02-18 02:05:43,28.28,55.88,0.0,0.0,0.0
2025-02-18 02:05:43,28.29,55.83,0.0,0.0,0.0
2025-02-18 02:05:43,28.26,55.81,0.0,0.0,0.0
2025-02-18 02:05:43,28.29,55.75,0.0,0.0,0.0
2025-02-18 02:05:43,28.29,55.84,0.0,0.0,0.0
2025-02-18 02:05:43,28.29,55.72,0.0,0.0,0.0
2025-02-18 02:05:43,28.29,55.82,0.0,0.0,0.0
2025-02-18 02:05:43,28.3,55.85,0.0,0.0,0.0
2025-02-18 02:05:43,28.29,55.89,0.0,0.0,0.0
2025-02-18 02:05:43,28.29,55.93,0.0,0.0,0.0
2025-02-18 02:05:43,28.31,56.04,0.0,0.0,0.0
2025-02-18 02:05:43,28.31,56.18,0.0,0.0,0.0
2025-02-18 02:05:43,28.29,56.2,0.0,0.0,0.0
2025-02-18 02:05:43,28.3,56.16,0.0,0.0,0.0
2025-02-18 02:05:43,28.29,56.28,0.0,0.0,0.0
2025-02-18 02:05:43,28.29,56.33,0.0,0.0,0.0
2025-02-18 02:05:43,28.32,56.32,0.0,0.0,0.0
2025-02-18 02:05:43,28.32,56.41,0.0,0.0,0.0
2025-02-18 02:05:43,28.31,56.41,0.0,0.0,0.0
2025-02-18 02:05:44,28.31,56.5,0.0,0.0,0.0
2025-02-18 02:05:44,28.32,56.48,0.0,0.0,0.0
2025-02-18 02:05:44,28.32,56.52,0.0,0.0,0.0
2025-02-18 02:05:44,28.34,56.54,0.0,0.0,0.0
2025-02-18 02:05:44,28.34,56.57,0.0,0.0,0.0
2025-02-18 02:05:44,28.35,56.61,0.0,0.0,0.0
2025-02-18 02:05:44,28.36,56.67,0.0,0.0,0.0
2025-02-18 02:05:44,28.34,56.69,0.0,0.0,0.0
2025-02-18 02:05:44,28.35,56.76,0.0,0.0,0.0
2025-02-18 02:05:44,28.35,56.74,0.0,0.0,0.0
2025-02-18 02:05:44,28.36,56.84,0.0,0.0,0.0
2025-02-18 02:05:44,28.39,56.87,0.0,0.0,0.0
2025-02-18 02:05:44,28.38,56.9,0.0,0.0,0.0
2025-02-18 02:05:44,28.38,56.98,0.0,0.0,0.0
2025-02-18 02:05:44,28.38,56.99,0.0,0.0,0.0
2025-02-18 02:05:44,28.39,56.93,0.0,0.0,0.0
2025-02-18 02:05:44,28.39,56.98,0.0,0.0,0.0
2025-02-18 02:05:44,28.39,57.01,0.0,0.0,0.0
2025-02-18 02:05:44,28.4,57.07,0.0,0.0,0.0
2025-02-18 02:05:44,28.42,57.1,0.0,0.0,0.0
2025-02-18 02:05:44,28.4,57.11,0.0,0.0,0.0
2025-02-18 02:05:44,28.42,57.12,0.0,0.0,0.0
2025-02-18 02:05:44,28.41,57.16,0.0,0.0,0.0
2025-02-18 02:05:44,28.44,57.2,0.0,0.0,0.0
2025-02-18 02:05:45,28.45,57.24,0.0,0.0,0.0
2025-02-18 02:05:45,28.44,57.25,0.0,0.0,0.0
2025-02-18 02:05:45,28.43,57.22,0.0,0.0,0.0
2025-02-18 02:05:45,28.44,57.21,0.0,0.0,0.0
2025-02-18 02:05:45,28.45,57.28,0.0,0.0,0.0
2025-02-18 02:05:45,28.45,57.28,0.0,0.0,0.0
2025-02-18 02:05:45,28.45,57.26,0.0,0.0,0.0
2025-02-18 02:05:45,28.47,57.26,0.0,0.0,0.0
2025-02-18 02:05:45,28.46,57.26,0.0,0.0,0.0
2025-02-18 02:05:45,28.48,57.25,0.0,0.0,0.0
2025-02-18 02:05:45,28.46,57.21,0.0,0.0,0.0
2025-02-18 02:05:45,28.47,57.2,0.0,0.0,0.0
2025-02-18 02:05:45,28.46,57.22,0.0,0.0,0.0
2025-02-18 02:05:45,28.47,57.25,0.0,0.0,0.0
2025-02-18 02:05:45,28.48,57.19,0.0,0.0,0.0
2025-02-18 02:05:45,28.49,57.26,0.0,0.0,0.0
2025-02-18 02:05:45,28.49,57.18,0.0,0.0,0.0
2025-02-18 02:05:45,28.49,57.22,0.0,0.0,0.0
2025-02-18 02:05:45,28.5,57.18,0.0,0.0,0.0
2025-02-18 02:05:45,28.49,57.16,0.0,0.0,0.0
2025-02-18 02:05:45,28.5,57.2,0.0,0.0,0.0
2025-02-18 02:05:45,28.46,57.12,0.0,0.0,0.0
2025-02-18 02:05:45,28.47,57.1,0.0,0.0,0.0
2025-02-18 02:05:45,28.48,57.11,0.0,0.0,0.0
2025-02-18 02:05:45,28.49,57.09,0.0,0.0,0.0
2025-02-18 02:05:46,28.47,57.09,0.0,0.0,0.0
2025-02-18 02:05:46,28.48,57.08,0.0,0.0,0.0
2025-02-18 02:05:46,28.49,57.1,0.0,0.0,0.0
2025-02-18 02:05:46,28.49,57.08,0.0,0.0,0.0
2025-02-18 02:05:46,28.5,56.98,0.0,0.0,0.0
2025-02-18 02:05:46,28.51,57.02,0.0,0.0,0.0
2025-02-18 02:05:46,28.48,57.02,0.0,0.0,0.0
2025-02-18 02:05:46,28.5,57.03,0.0,0.0,0.0
2025-02-18 02:05:46,28.5,57.02,0.0,0.0,0.0
2025-02-18 02:05:46,28.5,57.15,0.0,0.0,0.0
2025-02-18 02:05:46,28.48,57.15,0.0,0.0,0.0
2025-02-18 02:05:46,28.51,57.26,0.0,0.0,0.0
2025-02-18 02:05:46,28.5,57.28,0.0,0.0,0.0
2025-02-18 02:05:46,28.5,57.42,0.0,0.0,0.0
2025-02-18 02:05:46,28.5,57.5,0.0,0.0,0.0
2025-02-18 02:05:46,28.51,57.5,0.0,0.0,0.0
2025-02-18 02:05:46,28.51,57.52,0.0,0.0,0.0
2025-02-18 02:05:46,28.52,57.66,0.0,0.0,0.0
2025-02-18 02:05:46,28.51,57.66,0.0,0.0,0.0
2025-02-18 02:05:46,28.5,57.69,0.0,0.0,0.0
2025-02-18 02:05:46,28.53,57.8,0.0,0.0,0.0
2025-02-18 02:05:46,28.54,57.84,0.0,0.0,0.0
2025-02-18 02:05:46,28.52,57.89,0.0,0.0,0.0
2025-02-18 02:05:46,28.52,57.91,0.0,0.0,0.0
2025-02-18 02:05:47,28.53,58.01,0.0,0.0,0.0
2025-02-18 02:05:47,28.54,58.08,0.0,0.0,0.0
2025-02-18 02:05:47,28.54,58.1,0.0,0.0,0.0
2025-02-18 02:05:47,28.56,58.15,0.0,0.0,0.0
2025-02-18 02:05:47,28.56,58.18,0.0,0.0,0.0
2025-02-18 02:05:47,28.54,58.24,0.0,0.0,0.0
2025-02-18 02:05:47,28.56,58.26,0.0,0.0,0.0
2025-02-18 02:05:47,28.55,58.36,0.0,0.0,0.0
2025-02-18 02:05:47,28.57,58.36,0.0,0.0,0.0
2025-02-18 02:05:47,28.57,58.43,0.0,0.0,0.0
2025-02-18 02:05:47,28.58,58.48,0.0,0.0,0.0
2025-02-18 02:05:47,28.58,58.48,0.0,0.0,0.0
2025-02-18 02:05:47,28.57,58.49,0.0,0.0,0.0
2025-02-18 02:05:47,28.57,58.51,0.0,0.0,0.0
2025-02-18 02:05:47,28.58,58.56,0.0,0.0,0.0
2025-02-18 02:05:47,28.57,58.51,0.0,0.0,0.0
2025-02-18 02:05:47,28.58,58.54,0.0,0.0,0.0
2025-02-18 02:05:47,28.59,58.55,0.0,0.0,0.0
2025-02-18 02:05:47,28.58,58.61,0.0,0.0,0.0
2025-02-18 02:05:47,28.58,58.58,0.0,0.0,0.0
2025-02-18 02:05:47,28.58,58.52,0.0,0.0,0.0
2025-02-18 02:05:47,28.58,58.51,0.0,0.0,0.0
2025-02-18 02:05:47,28.58,58.5,0.0,0.0,0.0
2025-02-18 02:05:47,28.58,58.55,0.0,0.0,0.0
2025-02-18 02:05:47,28.58,58.51,0.0,0.0,0.0
2025-02-18 02:05:48,28.58,58.54,0.0,0.0,0.0
2025-02-18 02:05:48,28.59,58.46,0.0,0.0,0.0
2025-02-18 02:05:48,28.59,58.56,0.0,0.0,0.0
2025-02-18 02:05:48,28.59,58.44,0.0,0.0,0.0
2025-02-18 02:05:48,28.59,58.48,0.0,0.0,0.0
2025-02-18 02:05:48,28.59,58.41,0.0,0.0,0.0
2025-02-18 02:05:48,28.58,58.44,0.0,0.0,0.0
2025-02-18 02:05:48,28.57,58.42,0.0,0.0,0.0
2025-02-18 02:05:48,28.6,58.38,0.0,0.0,0.0
2025-02-18 02:05:48,28.6,58.45,0.0,0.0,0.0
2025-02-18 02:05:48,28.6,58.4,0.0,0.0,0.0
2025-02-18 02:05:48,28.6,58.39,0.0,0.0,0.0
2025-02-18 02:05:48,28.59,58.38,0.0,0.0,0.0
2025-02-18 02:05:48,28.57,58.43,0.0,0.0,0.0
2025-02-18 02:05:48,28.58,58.47,0.0,0.0,0.0
2025-02-18 02:05:48,28.59,58.41,0.0,0.0,0.0
2025-02-18 02:05:48,28.6,58.48,0.0,0.0,0.0
2025-02-18 02:05:48,28.57,58.31,0.0,0.0,0.0
2025-02-18 02:05:48,28.59,58.36,0.0,0.0,0.0
2025-02-18 02:05:48,28.58,58.35,0.0,0.0,0.0
2025-02-18 02:05:48,28.58,58.35,0.0,0.0,0.0
2025-02-18 02:05:48,28.57,58.34,0.0,0.0,0.0
2025-02-18 02:05:48,28.58,58.29,0.0,0.0,0.0
2025-02-18 02:05:48,28.57,58.3,0.0,0.0,0.0
2025-02-18 02:05:49,28.57,58.26,0.0,0.0,0.0
2025-02-18 02:05:49,28.58,58.2,0.0,0.0,0.0
2025-02-18 02:05:49,28.59,58.2,0.0,0.0,0.0
2025-02-18 02:05:49,28.57,58.25,0.0,0.0,0.0
2025-02-18 02:05:49,28.58,58.27,0.0,0.0,0.0
2025-02-18 02:05:49,28.56,58.26,0.0,0.0,0.0
2025-02-18 02:05:49,28.57,58.29,0.0,0.0,0.0
2025-02-18 02:05:49,28.58,58.4,0.0,0.0,0.0
2025-02-18 02:05:49,28.59,58.48,0.0,0.0,0.0
2025-02-18 02:05:49,28.57,58.44,0.0,0.0,0.0
2025-02-18 02:05:49,28.56,58.58,0.0,0.0,0.0
2025-02-18 02:05:49,28.57,58.62,0.0,0.0,0.0
2025-02-18 02:05:49,28.57,58.62,0.0,0.0,0.0
2025-02-18 02:05:49,28.59,58.67,0.0,0.0,0.0
2025-02-18 02:05:49,28.6,58.7,0.0,0.0,0.0
2025-02-18 02:05:49,28.6,58.7,0.0,0.0,0.0
2025-02-18 02:05:49,28.59,58.74,0.0,0.0,0.0
2025-02-18 02:05:49,28.59,58.83,0.0,0.0,0.0
2025-02-18 02:05:49,28.58,58.86,0.0,0.0,0.0
2025-02-18 02:05:49,28.6,58.87,0.0,0.0,0.0
2025-02-18 02:05:49,28.59,58.88,0.0,0.0,0.0
2025-02-18 02:05:49,28.59,58.93,0.0,0.0,0.0
2025-02-18 02:05:49,28.59,59.0,0.0,0.0,0.0
2025-02-18 02:05:49,28.61,58.96,0.0,0.0,0.0
2025-02-18 02:05:50,28.61,59.04,0.0,0.0,0.0
2025-02-18 02:05:50,28.61,59.02,0.0,0.0,0.0
2025-02-18 02:05:50,28.61,59.04,0.0,0.0,0.0
2025-02-18 02:05:50,28.61,59.05,0.0,0.0,0.0
2025-02-18 02:05:50,28.61,59.1,0.0,0.0,0.0
2025-02-18 02:05:50,28.6,59.05,0.0,0.0,0.0
2025-02-18 02:05:50,28.61,59.08,0.0,0.0,0.0
2025-02-18 02:05:50,28.61,59.04,0.0,0.0,0.0
2025-02-18 02:05:50,28.62,59.11,0.0,0.0,0.0
2025-02-18 02:05:50,28.6,59.06,0.0,0.0,0.0
2025-02-18 02:05:50,28.61,59.03,0.0,0.0,0.0
2025-02-18 02:05:50,28.62,59.05,0.0,0.0,0.0
2025-02-18 02:05:50,28.62,59.02,0.0,0.0,0.0
2025-02-18 02:05:50,28.61,59.05,0.0,0.0,0.0
2025-02-18 02:05:50,28.6,58.98,0.0,0.0,0.0
2025-02-18 02:05:50,28.6,59.0,0.0,0.0,0.0
2025-02-18 02:05:50,28.6,59.05,0.0,0.0,0.0
2025-02-18 02:05:50,28.61,58.96,0.0,0.0,0.0
2025-02-18 02:05:50,28.6,58.98,0.0,0.0,0.0
2025-02-18 02:05:50,28.6,58.9,0.0,0.0,0.0
2025-02-18 02:05:50,28.59,58.91,0.0,0.0,0.0
2025-02-18 02:05:50,28.61,58.93,0.0,0.0,0.0
2025-02-18 02:05:50,28.6,58.89,0.0,0.0,0.0
2025-02-18 02:05:50,28.61,58.89,0.0,0.0,0.0
2025-02-18 02:05:50,28.59,58.89,0.0,0.0,0.0
2025-02-18 02:05:51,28.6,58.85,0.0,0.0,0.0
2025-02-18 02:05:51,28.62,58.88,0.0,0.0,0.0
2025-02-18 02:05:51,28.6,58.87,0.0,0.0,0.0
2025-02-18 02:05:51,28.61,58.97,0.0,0.0,0.0
2025-02-18 02:05:51,28.6,58.89,0.0,0.0,0.0
2025-02-18 02:05:51,28.6,58.94,0.0,0.0,0.0
2025-02-18 02:05:51,28.59,58.88,0.0,0.0,0.0
2025-02-18 02:05:51,28.59,58.96,0.0,0.0,0.0
2025-02-18 02:05:51,28.6,58.98,0.0,0.0,0.0
2025-02-18 02:05:51,28.58,58.93,0.0,0.0,0.0
2025-02-18 02:05:51,28.6,58.99,0.0,0.0,0.0
2025-02-18 02:05:51,28.61,58.97,0.0,0.0,0.0
2025-02-18 02:05:51,28.6,58.99,0.0,0.0,0.0
2025-02-18 02:05:51,28.62,58.98,0.0,0.0,0.0
2025-02-18 02:05:51,28.61,59.01,0.0,0.0,0.0
2025-02-18 02:05:51,28.6,59.07,0.0,0.0,0.0
2025-02-18 02:05:51,28.61,58.98,0.0,0.0,0.0
2025-02-18 02:05:51,28.61,59.02,0.0,0.0,0.0
2025-02-18 02:05:51,28.61,59.07,0.0,0.0,0.0
2025-02-18 02:05:51,28.62,59.06,0.0,0.0,0.0
2025-02-18 02:05:51,28.61,59.05,0.0,0.0,0.0
2025-02-18 02:05:51,28.61,59.11,0.0,0.0,0.0
2025-02-18 02:05:51,28.61,59.07,0.0,0.0,0.0
2025-02-18 02:05:51,28.62,59.03,0.0,0.0,0.0
2025-02-18 02:05:52,28.59,59.01,0.0,0.0,0.0
2025-02-18 02:05:52,28.62,59.12,0.0,0.0,0.0
2025-02-18 02:05:52,28.6,59.21,0.0,0.0,0.0
2025-02-18 02:05:52,28.62,59.22,0.0,0.0,0.0
2025-02-18 02:05:52,28.62,59.3,0.0,0.0,0.0
2025-02-18 02:05:52,28.63,59.37,0.0,0.0,0.0
2025-02-18 02:05:52,28.6,59.42,0.0,0.0,0.0
2025-02-18 02:05:52,28.62,59.41,0.0,0.0,0.0
2025-02-18 02:05:52,28.62,59.44,0.0,0.0,0.0
2025-02-18 02:05:52,28.62,59.44,0.0,0.0,0.0
2025-02-18 02:05:52,28.63,59.48,0.0,0.0,0.0
2025-02-18 02:05:52,28.62,59.48,0.0,0.0,0.0
2025-02-18 02:05:52,28.63,59.59,0.0,0.0,0.0
2025-02-18 02:05:52,28.62,59.52,0.0,0.0,0.0
2025-02-18 02:05:52,28.62,59.54,0.0,0.0,0.0
2025-02-18 02:05:52,28.62,59.57,0.0,0.0,0.0
2025-02-18 02:05:52,28.64,59.63,0.0,0.0,0.0
2025-02-18 02:05:52,28.64,59.66,0.0,0.0,0.0
2025-02-18 02:05:52,28.63,59.71,0.0,0.0,0.0
2025-02-18 02:05:52,28.63,59.68,0.0,0.0,0.0
2025-02-18 02:05:52,28.63,59.68,0.0,0.0,0.0
2025-02-18 02:05:52,28.64,59.79,0.0,0.0,0.0
2025-02-18 02:05:52,28.64,59.71,0.0,0.0,0.0
2025-02-18 02:05:52,28.63,59.71,0.0,0.0,0.0
2025-02-18 02:05:52,28.64,59.77,0.0,0.0,0.0
2025-02-18 02:05:53,28.63,59.72,0.0,0.0,0.0
2025-02-18 02:05:53,28.64,59.72,0.0,0.0,0.0
2025-02-18 02:05:53,28.64,59.7,0.0,0.0,0.0
2025-02-18 02:05:53,28.63,59.7,0.0,0.0,0.0
2025-02-18 02:05:53,28.64,59.67,0.0,0.0,0.0
2025-02-18 02:05:53,28.63,59.65,0.0,0.0,0.0
2025-02-18 02:05:53,28.65,59.61,0.0,0.0,0.0
2025-02-18 02:05:53,28.65,59.7,0.0,0.0,0.0
2025-02-18 02:05:53,28.66,59.62,0.0,0.0,0.0
2025-02-18 02:05:53,28.64,59.6,0.0,0.0,0.0
2025-02-18 02:05:53,28.63,59.58,0.0,0.0,0.0
2025-02-18 02:05:53,28.65,59.58,0.0,0.0,0.0
2025-02-18 02:05:53,28.63,59.59,0.0,0.0,0.0
2025-02-18 02:05:53,28.65,59.55,0.0,0.0,0.0
2025-02-18 02:05:53,28.64,59.58,0.0,0.0,0.0
2025-02-18 02:05:53,28.63,59.53,0.0,0.0,0.0
2025-02-18 02:05:53,28.64,59.53,0.0,0.0,0.0
2025-02-18 02:05:53,28.65,59.54,0.0,0.0,0.0
2025-02-18 02:05:53,28.66,59.58,0.0,0.0,0.0
2025-02-18 02:05:53,28.66,59.54,0.0,0.0,0.0
2025-02-18 02:05:53,28.66,59.52,0.0,0.0,0.0
2025-02-18 02:05:53,28.63,59.51,0.0,0.0,0.0
2025-02-18 02:05:53,28.64,59.5,0.0,0.0,0.0
2025-02-18 02:05:53,28.65,59.46,0.0,0.0,0.0
2025-02-18 02:05:54,28.65,59.49,0.0,0.0,0.0
2025-02-18 02:05:54,28.64,59.46,0.0,0.0,0.0
2025-02-18 02:05:54,28.66,59.42,0.0,0.0,0.0
2025-02-18 02:05:54,28.66,59.39,0.0,0.0,0.0
2025-02-18 02:05:54,28.66,59.34,0.0,0.0,0.0
2025-02-18 02:05:54,28.66,59.35,0.0,0.0,0.0
2025-02-18 02:05:54,28.64,59.31,0.0,0.0,0.0
2025-02-18 02:05:54,28.66,59.29,0.0,0.0,0.0
2025-02-18 02:05:54,28.64,59.29,0.0,0.0,0.0
2025-02-18 02:05:54,28.64,59.33,0.0,0.0,0.0
2025-02-18 02:05:54,28.64,59.29,0.0,0.0,0.0
2025-02-18 02:05:54,28.64,59.25,0.0,0.0,0.0
2025-02-18 02:05:54,28.64,59.24,0.0,0.0,0.0
2025-02-18 02:05:54,28.63,59.26,0.0,0.0,0.0
2025-02-18 02:05:54,28.64,59.23,0.0,0.0,0.0
2025-02-18 02:05:54,28.65,59.19,0.0,0.0,0.0
2025-02-18 02:05:54,28.64,59.15,0.0,0.0,0.0
2025-02-18 02:05:54,28.63,59.11,0.0,0.0,0.0
2025-02-18 02:05:54,28.64,59.14,0.0,0.0,0.0
2025-02-18 02:05:54,28.65,59.1,0.0,0.0,0.0
2025-02-18 02:05:54,28.65,59.14,0.0,0.0,0.0
2025-02-18 02:05:54,28.63,59.02,0.0,0.0,0.0
2025-02-18 02:05:54,28.63,59.06,0.0,0.0,0.0
2025-02-18 02:05:54,28.62,58.97,0.0,0.0,0.0
2025-02-18 02:05:55,28.62,58.97,0.0,0.0,0.0
2025-02-18 02:05:55,28.63,59.01,0.0,0.0,0.0
2025-02-18 02:05:55,28.62,58.99,0.0,0.0,0.0
2025-02-18 02:05:55,28.62,58.91,0.0,0.0,0.0
2025-02-18 02:05:55,28.63,58.94,0.0,0.0,0.0
2025-02-18 02:05:55,28.62,58.88,0.0,0.0,0.0
2025-02-18 02:05:55,28.63,58.86,0.0,0.0,0.0
2025-02-18 02:05:55,28.63,58.87,0.0,0.0,0.0
2025-02-18 02:05:55,28.62,58.83,0.0,0.0,0.0
2025-02-18 02:05:55,28.64,58.81,0.0,0.0,0.0
2025-02-18 02:05:55,28.63,58.77,0.0,0.0,0.0
2025-02-18 02:05:55,28.64,58.77,0.0,0.0,0.0
2025-02-18 02:05:55,28.63,58.75,0.0,0.0,0.0
2025-02-18 02:05:55,28.62,58.75,0.0,0.0,0.0
2025-02-18 02:05:55,28.61,58.68,0.0,0.0,0.0
2025-02-18 02:05:55,28.63,58.65,0.0,0.0,0.0
2025-02-18 02:05:55,28.63,58.67,0.0,0.0,0.0
2025-02-18 02:05:55,28.61,58.6,0.0,0.0,0.0
2025-02-18 02:05:55,28.62,58.65,0.0,0.0,0.0
2025-02-18 02:05:55,28.62,58.53,0.0,0.0,0.0
2025-02-18 02:05:55,28.62,58.53,0.0,0.0,0.0
2025-02-18 02:05:55,28.63,58.52,0.0,0.0,0.0
2025-02-18 02:05:55,28.63,58.43,0.0,0.0,0.0
2025-02-18 02:05:55,28.61,58.45,0.0,0.0,0.0
2025-02-18 02:05:55,28.61,58.4,0.0,0.0,0.0
2025-02-18 02:05:56,28.62,58.42,0.0,0.0,0.0
2025-02-18 02:05:56,28.61,58.35,0.0,0.0,0.0
2025-02-18 02:05:56,28.61,58.32,0.0,0.0,0.0
2025-02-18 02:05:56,28.61,58.31,0.0,0.0,0.0
2025-02-18 02:05:56,28.6,58.32,0.0,0.0,0.0
2025-02-18 02:05:56,28.61,58.33,0.0,0.0,0.0
2025-02-18 02:05:56,28.61,58.31,0.0,0.0,0.0
2025-02-18 02:05:56,28.61,58.25,0.0,0.0,0.0
2025-02-18 02:05:56,28.62,58.2,0.0,0.0,0.0
2025-02-18 02:05:56,28.61,58.16,0.0,0.0,0.0
2025-02-18 02:05:56,28.6,58.19,0.0,0.0,0.0
2025-02-18 02:05:56,28.6,58.12,0.0,0.0,0.0
2025-02-18 02:05:56,28.59,58.12,0.0,0.0,0.0
2025-02-18 02:05:56,28.58,58.09,0.0,0.0,0.0
2025-02-18 02:05:56,28.6,58.06,0.0,0.0,0.0
2025-02-18 02:05:56,28.59,58.03,0.0,0.0,0.0
2025-02-18 02:05:56,28.58,58.0,0.0,0.0,0.0
2025-02-18 02:05:56,28.6,57.98,0.0,0.0,0.0
2025-02-18 02:05:56,28.6,57.95,0.0,0.0,0.0
2025-02-18 02:05:56,28.6,57.95,0.0,0.0,0.0
2025-02-18 02:05:56,28.59,57.99,0.0,0.0,0.0
2025-02-18 02:05:56,28.6,57.95,0.0,0.0,0.0
2025-02-18 02:05:56,28.58,57.85,0.0,0.0,0.0
2025-02-18 02:05:56,28.6,57.93,0.0,0.0,0.0
2025-02-18 02:05:57,28.58,57.87,0.0,0.0,0.0
2025-02-18 02:05:57,28.59,57.91,0.0,0.0,0.0
2025-02-18 02:05:57,28.6,57.82,0.0,0.0,0.0
2025-02-18 02:05:57,28.58,57.81,0.0,0.0,0.0
2025-02-18 02:05:57,28.6,57.83,0.0,0.0,0.0
2025-02-18 02:05:57,28.59,57.82,0.0,0.0,0.0
2025-02-18 02:05:57,28.59,57.77,0.0,0.0,0.0
2025-02-18 02:05:57,28.6,57.78,0.0,0.0,0.0
2025-02-18 02:05:57,28.59,57.77,0.0,0.0,0.0
2025-02-18 02:05:57,28.58,57.72,0.0,0.0,0.0
2025-02-18 02:05:57,28.57,57.75,0.0,0.0,0.0
